data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2021-01-31T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,361,54,415,5214,5629,118,294,29641,781,,,36051,629140,283677,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 5215. Inoltre si fa presente come 43 dei ricoveri NON UTI sono post-acuti (quindi reparti riabilitativi e Lungo-degenza). ",2,,,36051,0,595305,33835,ITI,ITI2
2021-02-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,363,58,421,5222,5643,14,143,29762,789,,,36194,630341,283870,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 5223. Inoltre si fa presente come 43 dei ricoveri NON UTI sono post-acuti (quindi reparti riabilitativi e Lungo-degenza). ",6,,,36194,0,595877,34464,ITI,ITI2
2021-02-02T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,369,61,430,5342,5772,129,283,29904,801,,,36477,638694,285288,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 5343. Inoltre si fa presente come  dei 45 ricoveri NON UTI sono post-acuti (quindi reparti riabilitativi e Lungo-degenza). ",9,,,36477,0,600641,38053,ITI,ITI2
2021-02-03T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,367,64,431,5568,5999,227,458,30126,810,,,36935,646717,286806,"Si fa presente come un ricovero (in terapia intensiva), è un  soggetto positivo con tampone c/o Regione Lazio, quindi non rientrante tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 5569. Inoltre si fa presente come 44 dei ricoveri NON UTI sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e Lungo-degenza). ",6,,,36935,0,604971,41746,ITI,ITI2
2021-02-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,372,66,438,5753,6191,192,373,30304,813,,,37308,654241,288222,"Si fa presente che 43 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",4,,,37308,0,608663,45578,ITI,ITI2
2021-02-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,377,66,443,5955,6398,207,443,30530,823,,,37751,662890,289717,"Si fa presente che 43 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",4,,,37751,0,612551,50339,ITI,ITI2
2021-02-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,388,70,458,6124,6582,184,351,30689,831,,,38102,671839,291099,"Si fa presente che 38 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",6,,,38102,0,616821,55018,ITI,ITI2
2021-02-07T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,411,73,484,6300,6784,202,382,30866,834,,,38484,679753,292454,"Si fa presente che 38 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",5,,,38484,0,620732,59021,ITI,ITI2
2021-02-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,423,77,500,6402,6902,118,190,30932,840,,,38674,681597,292665,"Si fa presente che 38 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",6,,,38674,0,621186,60411,ITI,ITI2
2021-02-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,434,79,513,6660,7173,271,375,31025,851,,,39049,691112,294399,"Si fa presente che 37 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",9,,,39049,0,626233,64879,ITI,ITI2
2021-02-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,426,80,506,6891,7397,224,415,31204,863,,,39464,700176,296052,"Si fa presente che 37 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",10,,,39464,0,630932,69244,ITI,ITI2
2021-02-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,440,80,520,7033,7553,156,363,31402,872,,,39827,708800,297629,"Si fa presente che 39 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). Si precisa inoltre che sono stati recuperati nel conteggio dei tamponi processati con test antigenico 7 tamponi. ",9,,,39827,0,635634,73166,ITI,ITI2
2021-02-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,439,84,523,7355,7878,325,494,31559,884,,,40321,716693,299125,"Si fa presente che 27 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",7,,,40321,0,639681,77012,ITI,ITI2
2021-02-13T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,448,83,531,7551,8082,204,346,31691,894,,,40667,725122,300464,"Si fa presente che 26 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",3,,,40667,0,644288,80834,ITI,ITI2
2021-02-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,451,84,535,7631,8166,84,292,31889,904,,,40959,731666,301617,"Si fa presente che 25 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",6,,,40959,0,647762,83904,ITI,ITI2
2021-02-15T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,464,84,548,7604,8152,-14,109,32005,911,,,41068,732898,301786,"Si fa presente che 24 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",8,,,41068,0,648493,84405,ITI,ITI2
2021-02-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,463,84,547,7738,8285,133,233,32094,922,,,41301,741016,302914,"Si fa presente che 22 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",4,,,41301,0,652931,88085,ITI,ITI2
2021-02-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,471,83,554,7877,8431,146,438,32375,933,,,41739,749120,304193,"Si fa presente che 21 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",5,,,41739,0,657404,91716,ITI,ITI2
2021-02-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,469,85,554,7864,8418,-13,319,32692,948,,,42058,756403,305182,"Si fa presente che 20 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",10,,,42058,0,661246,95157,ITI,ITI2
2021-02-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,462,83,545,7894,8439,21,301,32961,959,,,42359,763845,306231,,7,,,42359,0,665142,98703,ITI,ITI2
2021-02-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,459,86,545,7975,8520,81,363,33230,972,,,42722,768574,307175,"Si fa presente che 16 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",9,,,42722,0,668448,100126,ITI,ITI2
2021-02-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,468,83,551,7997,8548,28,270,33461,983,,,42992,774186,308224,"Si fa presente che 16 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",2,,,42992,0,671816,102370,ITI,ITI2
2021-02-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,475,81,556,7918,8474,-74,97,33622,993,,,43089,775431,308361,"Si fa presente che 16 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",5,,,43089,0,672449,102982,ITI,ITI2
2021-02-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,473,79,552,7957,8509,35,262,33839,1003,,,43351,782676,309492,"Si fa presente che 10 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",5,,,43351,0,676859,105817,ITI,ITI2
2021-02-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,460,80,540,7877,8417,-92,292,34212,1014,,,43643,789962,310556,"Si fa presente che 10 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",4,,,43643,0,681060,108902,ITI,ITI2
2021-02-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,448,77,525,7797,8322,-95,267,34565,1023,,,43910,796251,311511,"Si fa presente che 18 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5,,,43910,0,684692,111559,ITI,ITI2
2021-02-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,441,78,519,7809,8328,6,331,34883,1030,,,44241,802418,312553,"Si fa presente che 16 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",7,,,44241,0,688407,114011,ITI,ITI2
2021-02-27T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,421,78,499,7716,8215,-113,230,35219,1037,,,44471,808622,313463,"Si fa presente che 10 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",4,,,44471,0,692076,116546,ITI,ITI2
2021-02-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,436,77,513,7628,8141,-74,212,35492,1050,,,44683,813081,313787,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",6,,,44683,0,694306,118775,ITI,ITI2
2021-03-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,445,79,524,7474,7998,-143,79,35708,1056,,,44762,814378,313923,"Si fa presente che 10 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5,,,44762,0,695170,119208,ITI,ITI2
2021-03-02T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,446,78,524,7575,8099,101,289,35890,1062,,,45051,820894,314564,"Si fa presente che 11 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5,,,45051,0,698907,121987,ITI,ITI2
2021-03-03T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,431,83,514,7424,7938,-161,301,36347,1067,,,45352,828523,315735,"Si fa presente che 12 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",9,,,45352,0,703154,125369,ITI,ITI2
2021-03-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,436,82,518,7219,7737,-201,267,36807,1075,,,45619,835386,316639,"Si fa presente che 12 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5,,,45619,0,706761,128625,ITI,ITI2
2021-03-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,431,86,517,7086,7603,-134,295,37229,1082,,,45914,841887,317553,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",8,,,45914,0,710499,131388,ITI,ITI2
2021-03-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,426,82,508,6917,7425,-178,283,37677,1095,,,46197,848593,318574,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",6,,,46197,0,714332,134261,ITI,ITI2
2021-03-07T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,423,80,503,6776,7279,-146,242,38060,1100,,,46439,853994,319449,"Si fa presente che 11 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",6,,,46439,0,717553,136441,ITI,ITI2
2021-03-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,432,84,516,6439,6955,-324,42,38416,1110,,,46481,854802,319574,"Si fa presente che 10 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",9,,,46481,0,718078,136724,ITI,ITI2
2021-03-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,431,79,510,6360,6870,-85,232,38726,1117,,,46713,863325,320767,"Si fa presente che 12 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",3,,,46713,0,722840,140485,ITI,ITI2
2021-03-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,431,79,510,6360,6870,-85,232,38726,1117,,,46713,863325,320767,"Si fa presente che 12 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",3,,,46713,0,722840,140485,ITI,ITI2
